--- Driving Event Log Started ---
Time: 0.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
[13.011s] DEBUG Steering: Total changes=0, Significant=0, Freq=0.00/s, Sig_freq=0.00/s, Avg_magnitude=0.0°, Window=10.0s
[13.011s] Safety Sub-Scores: Hard Long G=0.00, Aggressive Cornering=0.00, Jerky Steering=0.00, System Intervention=0.00, penalty=0.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
[13.511s] DEBUG Steering: Total changes=0, Significant=0, Freq=0.00/s, Sig_freq=0.00/s, Avg_magnitude=0.0°, Window=10.0s
[13.511s] Safety Sub-Scores: Hard Long G=0.00, Aggressive Cornering=0.00, Jerky Steering=0.00, System Intervention=0.00, penalty=0.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 13.9s | Eco Score: 81.00 | Safety Score: 100.00
